date,prc,ret
1981-09-01,195.1699981689453,-0.0029629723170099265
1981-09-02,195.38999938964844,0.0011272286866175207
1981-09-03,191.99000549316406,-0.017401064062158467
1981-09-04,189.6300048828125,-0.012292309718359706
1981-09-08,184.7899932861328,-0.02552344814667229
1981-09-09,184.77000427246094,-0.00010817151576447692
1981-09-10,187.5500030517578,0.015045725577824243
1981-09-11,189.80999755859375,0.012050090482868425
1981-09-14,189.6199951171875,-0.0010010138762454046
1981-09-15,189.55999755859375,-0.00031640945121147457
1981-09-16,187.82000732421875,-0.009179100320663158
1981-09-17,185.7100067138672,-0.011234163177883616
1981-09-18,184.27000427246094,-0.007754037958896509
1981-09-21,184.41000366210938,0.0007597513778825338
1981-09-22,183.25999450683594,-0.00623615385519205
1981-09-23,179.99000549316406,-0.017843441622224288
1981-09-24,180.38999938964844,0.002222311707744007
1981-09-25,175.1199951171875,-0.029214503521769797
1981-09-28,175.02999877929688,-0.000513912405207595
1981-09-29,178.50999450683594,0.0198822816192048
1981-09-30,180.02999877929688,0.008514953331661967
1981-10-01,181.08999633789062,0.005887894049775744
1981-10-02,184.3699951171875,0.018112534351024223
1981-10-05,185.91000366210938,0.008352815456457607
1981-10-06,185.8699951171875,-0.0002152038305296422
1981-10-07,188.77999877929688,0.01565612384222992
1981-10-08,191.00999450683594,0.011812669466886527
1981-10-09,191.27000427246094,0.001361236443654823
1981-10-12,191.27999877929688,5.225339369840931e-05
1981-10-13,191.9199981689453,0.003345877215248594
1981-10-14,189.42999267578125,-0.012974184644229392
1981-10-15,189.85000610351562,0.0022172488200074003
1981-10-16,190.24000549316406,0.0020542500769569205
1981-10-19,189.77000427246094,-0.002470569844049031
1981-10-20,191.22999572753906,0.007693478538272958
1981-10-21,192.3800048828125,0.006013748789243101
1981-10-22,192.42999267578125,0.0002598388174446242
1981-10-23,191.91000366210938,-0.002702224359317995
1981-10-26,191.00999450683594,-0.0046897459126625796
1981-10-27,192.61000061035156,0.008376556984081684
1981-10-28,193.75,0.005918692622584265
1981-10-29,193.0800018310547,-0.0034580550655242126
1981-10-30,195.24000549316406,0.011187091576679187
1981-11-02,197.25,0.010294993086887194
1981-11-03,198.77999877929688,0.007756647803786487
1981-11-04,199.72999572753906,0.004779137509186571
1981-11-05,200.02000427246094,0.001452002959623
1981-11-06,199.97000122070312,-0.0002499902544232935
1981-11-09,199.9199981689453,-0.0002500527651776441
1981-11-10,199.89999389648438,-0.00010006138777585161
1981-11-11,200.0500030517578,0.0007504210097730724
1981-11-12,200.99000549316406,0.00469883742597621
1981-11-13,200.16000366210938,-0.004129567681826485
1981-11-16,197.16000366210938,-0.014988009318106843
1981-11-17,197.67999267578125,0.00263739604389035
1981-11-18,197.60000610351562,-0.0004046265440570407
1981-11-19,197.32000732421875,-0.001416997827167088
1981-11-20,198.60000610351562,0.00648691836501758
1981-11-23,198.00999450683594,-0.002970853869823986
1981-11-24,199.0399932861328,0.00520175146644597
1981-11-25,200.00999450683594,0.004873398580297783
1981-11-27,201.02000427246094,0.005049796476997992
1981-11-30,201.3699951171875,0.0017410747054416031
1981-12-01,201.1300048828125,-0.0011917874568916353
1981-12-02,200.35000610351562,-0.0038780826349172903
1981-12-03,199.89999389648438,-0.0022461302386921345
1981-12-04,200.8800048828125,0.0049025063344203534
1981-12-07,199.7100067138672,-0.0058243635031164365
1981-12-08,198.1300048828125,-0.007911480536468174
1981-12-09,198.2899932861328,0.0008074920475318326
1981-12-10,198.9199981689453,0.0031771894908656506
1981-12-11,198.63999938964844,-0.0014075949219498618
1981-12-14,195.6699981689453,-0.01495167755652893
1981-12-15,195.16000366210938,-0.00260640114278321
1981-12-16,195.08999633789062,-0.00035871757996053244
1981-12-17,195.6999969482422,0.003126765194536363
1981-12-18,197.00999450683594,0.0066939068933160595
1981-12-21,196.3699951171875,-0.003248563055140985
1981-12-22,195.63999938964844,-0.0037174504541970244
1981-12-23,195.4499969482422,-0.0009711840216674039
1981-12-24,195.6999969482422,0.0012790995339140299
1981-12-28,195.13999938964844,-0.0028615103082595406
1981-12-29,193.91000366210938,-0.006303145082434125
1981-12-30,194.66000366210938,0.0038677736364076676
1981-12-31,195.83999633789062,0.006061813693528428
1982-01-04,195.52999877929688,-0.0015829123998700734
1982-01-05,192.3300018310547,-0.016365759567431692
1982-01-06,191.14999389648438,-0.006135329503125786
1982-01-07,191.02000427246094,-0.0006800399067438123
1982-01-08,192.0500030517578,0.005392099027637709
1982-01-11,188.8000030517578,-0.01692267611744902
1982-01-12,187.32000732421875,-0.007838960294578645
1982-01-13,185.72999572753906,-0.00848821019917878
1982-01-14,185.88999938964844,0.0008614853054973448
1982-01-15,187.32000732421875,0.007692764211445491
1982-01-18,187.2100067138672,-0.0005872336432336533
1982-01-19,186.16000366210938,-0.005608690850391618
1982-01-20,185.72000122070312,-0.0023635712975429435
1982-01-21,186.39999389648438,0.003661386341329953
1982-01-22,185.8300018310547,-0.003057897446854141
1982-01-25,183.52000427246094,-0.012430702985699038
1982-01-26,183.41000366210938,-0.0005993930241428025
1982-01-27,183.57000732421875,0.0008723824159784233
1982-01-28,186.22000122070312,0.01443587618212594
1982-01-29,188.38999938964844,0.011652873776826445
1982-02-01,186.82000732421875,-0.008333733587325254
1982-02-02,187.4600067138672,0.003425754012190696
1982-02-03,187.42999267578125,-0.00016010902064966803
1982-02-04,187.13999938964844,-0.0015472085443360983
1982-02-05,188.2100067138672,0.0057176837004837555
1982-02-08,184.6300048828125,-0.019021315038245112
1982-02-09,182.50999450683594,-0.011482480203161782
1982-02-10,182.97000122070312,0.0025204467027144517
1982-02-11,182.25,-0.003935077968516998
1982-02-12,182.52000427246094,0.0014815049243397382
1982-02-16,180.7100067138672,-0.009916707846948314
1982-02-17,181.25,0.002988175895471068
1982-02-18,181.3800048828125,0.0007172683189655693
1982-02-19,180.64999389648438,-0.004024759988289661
1982-02-22,179.07000732421875,-0.008746120263756985
1982-02-23,177.49000549316406,-0.00882337502892927
1982-02-24,178.5800018310547,0.006141170230188564
1982-02-25,179.44000244140625,0.004815772211522074
1982-02-26,179.42999267578125,-5.57833564913679e-05
1982-03-01,180.1300048828125,0.0039013110160246445
1982-03-02,180.13999938964844,5.5484963998209125e-05
1982-03-03,178.00999450683594,-0.011824163928219167
1982-03-04,176.2899932861328,-0.009662385673727236
1982-03-05,173.97000122070312,-0.013160089362895144
1982-03-08,171.02999877929688,-0.016899479339983925
1982-03-09,169.7100067138672,-0.007717897882540736
1982-03-10,170.4199981689453,0.004183556814508771
1982-03-11,170.08999633789062,-0.001936403207372095
1982-03-12,168.22999572753906,-0.010935390971827608
1982-03-15,167.9199981689453,-0.001842700864688962
1982-03-16,168.27999877929688,0.0021438816953140982
1982-03-17,168.1999969482422,-0.0004754090303958902
1982-03-18,170.1300048828125,0.011474482577810141
1982-03-19,171.75999450683594,0.009580847453370733
1982-03-22,173.8300018310547,0.012051743074178889
1982-03-23,174.9499969482422,0.006443048411608698
1982-03-24,174.83999633789062,-0.0006287545714225296
1982-03-25,175.8300018310547,0.005662351372112795
1982-03-26,175.1999969482422,-0.0035830340456791676
1982-03-29,175.5,0.0017123462156591884
1982-03-30,175.4199981689453,-0.0004558508892005264
1982-03-31,175.64999389648438,0.0013111146388085082
1982-04-01,177.30999755859375,0.009450633189817648
1982-04-02,178.55999755859375,0.00704979988275567
1982-04-05,178.2100067138672,-0.0019600742020156048
1982-04-06,178.67999267578125,0.0026372590999823586
1982-04-07,179.91000366210938,0.006883876408927403
1982-04-08,181.14999389648438,0.006892280635510506
1982-04-12,180.88999938964844,-0.0014352443587963837
1982-04-13,180.75999450683594,-0.0007186957999401056
1982-04-14,180.41000366210938,-0.0019362184961414508
1982-04-15,181.1199951171875,0.003935432851095433
1982-04-16,182.25,0.00623898472436113
1982-04-19,182.3699951171875,0.0006584094221535608
1982-04-20,181.94000244140625,-0.002357803845445927
1982-04-21,182.32000732421875,0.002088627447033753
1982-04-22,183.66000366210938,0.00734969440576938
1982-04-23,184.92999267578125,0.006914891584170579
1982-04-26,185.8000030517578,0.004704539071181735
1982-04-27,184.72000122070312,-0.005812711589427866
1982-04-28,184.88999938964844,0.0009203019046226668
1982-04-29,184.14999389648438,-0.004002409517047667
1982-04-30,184.6999969482422,0.0029867122996865003
1982-05-03,184.97000122070312,0.0014618531506342958
1982-05-04,185.9499969482422,0.005298133324709964
1982-05-05,185.8800048828125,-0.00037640261671623154
1982-05-06,187.27000427246094,0.007477939278755397
1982-05-07,188.1300048828125,0.004592303042297852
1982-05-10,187.57000732421875,-0.0029766520175373845
1982-05-11,188.19000244140625,0.0033054064774642455
1982-05-12,188.05999755859375,-0.000690817158860324
1982-05-13,187.66000366210938,-0.002126948323285749
1982-05-14,188.22000122070312,0.002984107149449189
1982-05-17,186.89999389648438,-0.0070131086795124364
1982-05-18,185.80999755859375,-0.005831976316137966
1982-05-19,183.91000366210938,-0.010225466452014942
1982-05-20,182.72000122070312,-0.006470569396500037
1982-05-21,182.39999389648438,-0.0017513535577980965
1982-05-24,181.7100067138672,-0.0037828245926848636
1982-05-25,181.1199951171875,-0.0032469956242352493
1982-05-26,178.75999450683594,-0.013030039056839637
1982-05-27,178.3699951171875,-0.0021816927815665466
1982-05-28,178.5399932861328,0.0009530648292814803
1982-06-01,177.36000061035156,-0.006609122438411719
1982-06-02,177.82000732421875,0.002593632793663536
1982-06-03,177.10000610351562,-0.004049045051439881
1982-06-04,174.82000732421875,-0.012874075102878302
1982-06-07,173.83999633789062,-0.005605828539468116
1982-06-08,173.27999877929688,-0.0032213389921229574
1982-06-09,170.94000244140625,-0.013504134085729258
1982-06-10,171.3699951171875,0.0025154596328536005
1982-06-11,173.5500030517578,0.012721059676050972
1982-06-14,172.14999389648438,-0.008066892138606896
1982-06-15,171.19000244140625,-0.005576482655325399
1982-06-16,171.44000244140625,0.0014603656547382826
1982-06-17,169.85000610351562,-0.00927436021493322
1982-06-18,168.5,-0.007948225228163186
1982-06-21,168.0,-0.0029673590504450953
1982-06-22,169.0500030517578,0.006250018165224969
1982-06-23,170.86000061035156,0.010706876817030198
1982-06-24,171.1199951171875,0.0015216815281937635
1982-06-25,170.47999572753906,-0.003740061991061583
1982-06-28,171.07000732421875,0.0034608846284971406
1982-06-29,170.52999877929688,-0.003156652375062019
1982-06-30,171.3000030517578,0.0045153596315772315
1982-07-01,170.60000610351562,-0.004086380243850218
1982-07-02,170.0500030517578,-0.003223933365067322
1982-07-06,169.22000122070312,-0.004880928057390599
1982-07-07,168.0800018310547,-0.006736788685881234
1982-07-08,166.8000030517578,-0.007615413882393174
1982-07-09,168.07000732421875,0.007613934347872053
1982-07-12,168.85000610351562,0.004640915959456038
1982-07-13,169.35000610351562,0.002961208065894061
1982-07-14,169.2100067138672,-0.0008266866525110661
1982-07-15,169.61000061035156,0.0023638903174370007
1982-07-16,170.17999267578125,0.003360604111659393
1982-07-19,170.08999633789062,-0.0005288303076971257
1982-07-20,170.8300018310547,0.004350670286887404
1982-07-21,171.5399932861328,0.004156128592565755
1982-07-22,172.05999755859375,0.003031387972561861
1982-07-23,172.11000061035156,0.0002906140443295069
1982-07-26,171.4499969482422,-0.0038347781056813357
1982-07-27,170.7100067138672,-0.004316070268571615
1982-07-28,168.3699951171875,-0.013707524483915323
1982-07-29,167.60000610351562,-0.004573196151344883
1982-07-30,167.35000610351562,-0.0014916467237213737
1982-08-02,168.3699951171875,0.006094944586024997
1982-08-03,167.97000122070312,-0.0023756839584510026
1982-08-04,166.55999755859375,-0.008394377876182246
1982-08-05,165.14999389648438,-0.00846543997824778
1982-08-06,163.58999633789062,-0.009445943785935329
1982-08-09,161.3800048828125,-0.013509331282784864
1982-08-10,161.32000732421875,-0.00037177814337852055
1982-08-11,160.77000427246094,-0.0034093914380528556
1982-08-12,159.83999633789062,-0.005784710517231839
1982-08-13,159.13999938964844,-0.004379360387136377
1982-08-16,159.67999267578125,0.0033931964823668004
1982-08-17,162.27999877929688,0.016282604100532172
1982-08-18,164.99000549316406,0.016699573171385262
1982-08-19,164.9199981689453,-0.0004243125152307847
1982-08-20,166.9600067138672,0.012369685711687062
1982-08-23,169.8800048828125,0.01748920730429493
1982-08-24,172.22999572753906,0.013833239799749597
1982-08-25,174.92999267578125,0.015676694044128414
1982-08-26,178.1699981689453,0.018521726569606267
1982-08-27,177.60000610351562,-0.0031991472823006406
1982-08-30,176.36000061035156,-0.006982012672011484
1982-08-31,177.7100067138672,0.00765483158790814
1982-09-01,177.3000030517578,-0.0023071501132152505
1982-09-02,179.5,0.012408330007755097
1982-09-03,182.0500030517578,0.014206145135140957
1982-09-07,180.8800048828125,-0.006426795656865103
1982-09-08,181.7899932861328,0.0050308955039550796
1982-09-09,182.77000427246094,0.005390896212783325
1982-09-10,182.47000122070312,-0.0016414238920221536
1982-09-13,182.89999389648438,0.0023565116068648972
1982-09-14,184.60000610351562,0.009294763607227807
1982-09-15,186.30999755859375,0.009263225344203097
1982-09-16,186.8000030517578,0.0026300547452369205
1982-09-17,186.61000061035156,-0.001017143673994525
1982-09-20,186.0,-0.003268852732203009
1982-09-21,187.91000366210938,0.01026883689306124
1982-09-22,188.6199951171875,0.0037783590082558494
1982-09-23,188.14999389648438,-0.002491788955943486
1982-09-24,188.61000061035156,0.0024448935891023815
1982-09-27,188.63999938964844,0.00015905190180687256
1982-09-28,189.0399932861328,0.002120408703236709
1982-09-29,188.25999450683594,-0.004126104565166044
1982-09-30,187.64999389648438,-0.0032402030603979615
1982-10-01,188.6999969482422,0.005595540026167134
1982-10-04,188.02000427246094,-0.003603564847792562
1982-10-05,188.77000427246094,0.003988937256448333
1982-10-06,191.97999572753906,0.017004775030067698
1982-10-07,195.58999633789062,0.018804045685441695
1982-10-08,198.88999938964844,0.01687204414103527
1982-10-11,202.30999755859375,0.017195425508776507
1982-10-12,202.16000366210938,-0.0007414062492928641
1982-10-13,205.1699981689453,0.01488916923382555
1982-10-14,204.85000610351562,-0.0015596435555172983
1982-10-15,204.4600067138672,-0.0019038290360184895
1982-10-18,206.61000061035156,0.010515474057932517
1982-10-19,207.47999572753906,0.004210808356891915
1982-10-20,210.6999969482422,0.015519574354202259
1982-10-21,214.27999877929688,0.016990991375923414
1982-10-22,215.2899932861328,0.004713433416976054
1982-10-25,210.88999938964844,-0.020437521639180556
1982-10-26,209.9199981689453,-0.0045995600716509655
1982-10-27,212.1999969482422,0.010861274767456575
1982-10-28,211.8699951171875,-0.001555145314800277
1982-10-29,212.6300048828125,0.0035871514756236067
1982-11-01,214.52000427246094,0.008888676791829475
1982-11-02,217.64999389648438,0.014590665493592114
1982-11-03,222.77000427246094,0.023524054764787472
1982-11-04,225.00999450683594,0.010055169867642322
1982-11-05,227.02999877929688,0.008977397990201474
1982-11-08,226.74000549316406,-0.0012773346592611645
1982-11-09,230.19000244140625,0.01521565169207073
1982-11-10,230.41000366210938,0.0009557375140960556
1982-11-11,231.52000427246094,0.004817501812895975
1982-11-12,232.61000061035156,0.004708000681478364
1982-11-15,229.33999633789062,-0.014057883426682793
1982-11-16,224.97000122070312,-0.019054657656613516
1982-11-17,227.75,0.012357197689524924
1982-11-18,229.27999877929688,0.006717887066067574
1982-11-19,229.41000366210938,0.0005670136231012979
1982-11-22,225.7899932861328,-0.01577965353816202
1982-11-23,225.1699981689453,-0.002745892801377603
1982-11-24,226.8800048828125,0.007594291991707358
1982-11-26,228.63999938964844,0.007757380416775872
1982-11-29,228.38999938964844,-0.0010934219763268915
1982-11-30,232.30999755859375,0.01716361565489355
